original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,class_name,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
7250,S2SR_SRC15_PAN_2021_000009163,SRC15_0007250,PAN_FCL_0029418,SRC15_PAN_2021__XY__07421332a84d,SRC15_PAN_2021__XYY__3eca40ab531f,SRC15_PAN_2021__XYC__60c978b6a0dc,-82.031014,8.478344,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,9,3,25,2.0833333333333335,1.5,2.0,6.277777777777778,0.784198274025736,0.8072478991596638,0.7043980005171078,0.8530367408147964,0.8072568706398235,0.8375387339530765,0.7240356083086052,0.8747070104410826,0.5792403830032435,0.5988576449912126,0.4730614832030424,0.66565694812571,POINT (-82.03101370613815 8.478343953329459),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7251,S2SR_SRC15_PAN_2021_000009257,SRC15_0007251,PAN_FCL_0029420,SRC15_PAN_2021__XY__6baefdad664b,SRC15_PAN_2021__XYY__df17b6455e4d,SRC15_PAN_2021__XYC__13b8abc1d99e,-82.026472,8.478356,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,8,4,25,2.0833333333333335,1.5,2.0,4.375,0.6636928024987202,0.702325454763711,0.4491593274619695,0.8115531612185314,0.689671366988791,0.7229858233888593,0.4877140729709605,0.8316124485278714,0.4439145268128271,0.46833601743960795,0.2899805619367378,0.55545456324292,POINT (-82.02647175211284 8.478355925109605),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7252,S2SR_SRC15_PAN_2021_000009352,SRC15_0007252,PAN_FCL_0029422,SRC15_PAN_2021__XY__f805e5a41d74,SRC15_PAN_2021__XYY__40d30f9d7ecc,SRC15_PAN_2021__XYC__8672d0aae0b0,-82.02193,8.478368,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,8,4,24,2.0,1.5,1.5,4.875,0.7706842680224268,0.7911909372911275,0.645389884925933,0.8444894222325209,0.7884622934135735,0.8041194442359569,0.6725097862177409,0.8699019368834697,0.5368034960934887,0.5479297705778542,0.4411142362993754,0.6160053883494868,POINT (-82.02192979145455 8.47836784405586),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7253,S2SR_SRC15_PAN_2021_000009448,SRC15_0007253,PAN_FCL_0029424,SRC15_PAN_2021__XY__33a598b9e80e,SRC15_PAN_2021__XYY__013b504e2e5b,SRC15_PAN_2021__XYC__ada61df9bdca,-82.017388,8.47838,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,8,4,26,2.1666666666666665,1.5,2.0,5.375,0.7715556565674052,0.7728462301442928,0.6889358331132822,0.859370028635062,0.8003604311119931,0.8241763690246462,0.7129629629629629,0.8745743473325766,0.5558230186714826,0.5719077647305051,0.4566929133858268,0.6582183186951067,POINT (-82.01738782419264 8.47837971016785),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7254,S2SR_SRC15_PAN_2021_000009544,SRC15_0007254,PAN_FCL_0029426,SRC15_PAN_2021__XY__c222bdf6f9e3,SRC15_PAN_2021__XYY__9d454229d878,SRC15_PAN_2021__XYC__de3ee1c8d763,-82.012846,8.478392,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,8,4,24,2.0,1.5,2.0,4.625,0.803736107166627,0.8085837241094469,0.7272915586140594,0.8728710462287106,0.8200614011991578,0.8201655370414885,0.7451774996326133,0.8876646062886322,0.5613330668461103,0.5588903219309511,0.4872370839289361,0.630076583894175,POINT (-82.01284585035644 8.478391523445211),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7255,S2SR_SRC15_PAN_2021_000009640,SRC15_0007255,PAN_FCL_0029428,SRC15_PAN_2021__XY__c8d9149b552e,SRC15_PAN_2021__XYY__7b1d1b622b7e,SRC15_PAN_2021__XYC__28be0b442ca8,-82.008304,8.478403,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,1.0,3.5,8.4,0.774796594094243,0.8145517579065384,0.5299789093100331,0.8604372566636718,0.7967369841557129,0.8330274443811392,0.5610579628587506,0.8778825995807129,0.5356815977477094,0.5642947629499899,0.4313725490196078,0.5949254395726685,POINT (-82.0083038699753 8.478403283887571),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7256,S2SR_SRC15_PAN_2021_000009736,SRC15_0007256,PAN_FCL_0029430,SRC15_PAN_2021__XY__30351d866c2a,SRC15_PAN_2021__XYY__26418648083b,SRC15_PAN_2021__XYC__3b373f2cb2cb,-82.003762,8.478415,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,8,4,24,2.0,1.0,2.0,8.1875,0.7641542065975445,0.7766269969819868,0.6011953273566965,0.8703739213806327,0.7866948830924173,0.7982012884537131,0.6212590299277605,0.8847792739048916,0.5523231108059038,0.5567576987652358,0.4291562428928815,0.6406528189910979,POINT (-82.00376188307854 8.47841499149456),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7257,S2SR_SRC15_PAN_2021_000009834,SRC15_0007257,PAN_FCL_0029432,SRC15_PAN_2021__XY__06404c36de40,SRC15_PAN_2021__XYY__e477c9a1e193,SRC15_PAN_2021__XYC__0fc48ab51263,-81.99922,8.478427,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,7,5,20,1.6666666666666667,1.0,2.0,2.5,0.7283332884350829,0.769659504143418,0.598479612992398,0.8533375117518021,0.7532228950433473,0.7860374514612711,0.6286490156143923,0.8678339452132168,0.49840793234040565,0.5281729155584032,0.3825987841945288,0.625,POINT (-81.99921988969551 8.47842664626582),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7258,S2SR_SRC15_PAN_2021_000010231,SRC15_0007258,PAN_FCL_0029440,SRC15_PAN_2021__XY__5e2075e0478b,SRC15_PAN_2021__XYY__103f299ad991,SRC15_PAN_2021__XYC__8e571e9a5b16,-81.981052,8.478473,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,7,5,21,1.75,1.0,1.0,2.2857142857142856,0.7890560098942156,0.7959060806742927,0.6887179487179489,0.8591468651588892,0.8144224976481453,0.8430864836872087,0.7125946969696971,0.8743936686239469,0.5143069055925003,0.5491744436468056,0.4361723247965058,0.558231173380035,POINT (-81.9810518518874 8.478472736986275),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7259,S2SR_SRC15_PAN_2021_000010828,SRC15_0007259,PAN_FCL_0029452,SRC15_PAN_2021__XY__800a826a3f82,SRC15_PAN_2021__XYY__85d962694825,SRC15_PAN_2021__XYC__4fb627ff7945,-81.9538,8.47854,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,7,5,19,1.5833333333333333,1.0,2.0,18.142857142857142,0.5673385496788274,0.5733088460361189,0.4781710497233272,0.7089327534292406,0.5969431375561518,0.5930077248539913,0.5198820949718026,0.7379518072289157,0.40793105438216254,0.3899955292876247,0.3560568086883876,0.4994802494802495,POINT (-81.95379960557445 8.478540287933956),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,1,1,1,3,media,Priorizar revisión temática/metodológica posterior,1,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7260,S2SR_SRC15_PAN_2021_000010929,SRC15_0007260,PAN_FCL_0029454,SRC15_PAN_2021__XY__120ce9d33a62,SRC15_PAN_2021__XYY__ae8be4b11039,SRC15_PAN_2021__XYC__21667256ba6d,-81.949258,8.478551,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,7,5,18,1.5,1.0,2.0,7.857142857142857,0.8365336097548067,0.8529076396807298,0.7482046678635549,0.8991596638655461,0.8510686549809863,0.8590549030319585,0.7734706238643247,0.906458797327394,0.6109413609423872,0.628179249091643,0.5700115340253749,0.6492070189576733,POINT (-81.94925754277871 8.478551361488533),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7261,S2SR_SRC15_PAN_2021_000011030,SRC15_0007261,PAN_FCL_0029456,SRC15_PAN_2021__XY__e28b5209ff5d,SRC15_PAN_2021__XYY__8e704e000d5e,SRC15_PAN_2021__XYC__992ce787296f,-81.944715,8.478562,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,7,5,18,1.5,1.0,2.0,10.0,0.7320588559960175,0.7210526315789474,0.6418342719227675,0.8418150470212363,0.7523033999384173,0.7425796006475984,0.6717298333579118,0.8464871093245706,0.516133903866908,0.5079575596816976,0.4585733146637528,0.580298209470943,POINT (-81.94471547384877 8.478562382203124),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7262,S2SR_SRC15_PAN_2021_000011131,SRC15_0007262,PAN_FCL_0029458,SRC15_PAN_2021__XY__68e244df2bcb,SRC15_PAN_2021__XYY__52323159c1f0,SRC15_PAN_2021__XYC__910bb40b60a0,-81.940173,8.478573,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,8,4,18,1.5,1.0,4.5,12.6875,0.7540664189836246,0.842246287659514,0.4669496664645239,0.87467498699948,0.7715371259515048,0.8451784092604202,0.5216326530612244,0.8793793793793794,0.5119647947877636,0.5252957618384869,0.3845011141371626,0.614642141686396,POINT (-81.94017339881397 8.478573350077387),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7263,S2SR_SRC15_PAN_2021_000011232,SRC15_0007263,PAN_FCL_0029460,SRC15_PAN_2021__XY__dad548c898f1,SRC15_PAN_2021__XYY__dd5a6957b81c,SRC15_PAN_2021__XYC__77f900410bbc,-81.935631,8.478584,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,7,5,16,1.3333333333333333,1.0,5.0,15.928571428571429,0.6145523590161971,0.5869620575502928,0.4693572496263079,0.788092504510415,0.6464345468372906,0.618801410105758,0.511500547645126,0.8056850654233719,0.41635567707755045,0.4323144104803493,0.3023782559456398,0.5503615702479339,POINT (-81.93563131770361 8.478584265110982),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7264,S2SR_SRC15_PAN_2021_000011333,SRC15_0007264,PAN_FCL_0029462,SRC15_PAN_2021__XY__da2cc9400e89,SRC15_PAN_2021__XYY__d3e909e685b4,SRC15_PAN_2021__XYC__3833a681e091,-81.931089,8.478595,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,5,7,13,1.0833333333333333,0.0,1.5,12.2,0.6883807009403062,0.6986057549688519,0.538963067864802,0.8201763785401096,0.7147803374815608,0.7176730079955885,0.5813247344892101,0.8331742508202177,0.44094527365008485,0.4107789855072464,0.3984898631248664,0.5306890561667631,POINT (-81.93108923054709 8.478595127303564),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7265,S2SR_SRC15_PAN_2021_000011434,SRC15_0007265,PAN_FCL_0029464,SRC15_PAN_2021__XY__fefe2c8e302d,SRC15_PAN_2021__XYY__7d8591b7adcd,SRC15_PAN_2021__XYC__3b7d4d5b6375,-81.926547,8.478606,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,5,7,13,1.0833333333333333,0.0,6.0,15.0,0.429856253436539,0.4379182169038393,0.2766425048668886,0.5366766467065869,0.4795544730179902,0.4904866736060428,0.3840376806030703,0.5668299510146956,0.35269152612814586,0.3530231541567524,0.3082535947888167,0.4233947870311507,POINT (-81.9265471373737 8.478605936654795),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7266,S2SR_SRC15_PAN_2021_000011536,SRC15_0007266,PAN_FCL_0029466,SRC15_PAN_2021__XY__304590d0c469,SRC15_PAN_2021__XYY__b0de7e748a54,SRC15_PAN_2021__XYC__c74d9906f4ac,-81.922005,8.478617,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,9,3,14,1.1666666666666667,1.0,13.0,21.055555555555557,0.753721820471497,0.808374733853797,0.4612415567706658,0.901470931590007,0.7735084351840702,0.8145604395604396,0.4970725116348897,0.9102127659574468,0.583854722240697,0.6361665892553027,0.3508534272554863,0.6721641190667739,POINT (-81.92200503821282 8.47861669316434),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7267,S2SR_SRC15_PAN_2021_000011637,SRC15_0007267,PAN_FCL_0029468,SRC15_PAN_2021__XY__e975954887ed,SRC15_PAN_2021__XYY__7ac36f31be5c,SRC15_PAN_2021__XYC__c57abf491a3b,-81.917463,8.478627,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,7,5,15,1.25,1.0,2.0,11.142857142857142,0.8096809323514131,0.839625402399766,0.5245192307692308,0.9141011022424934,0.8167677629748418,0.8200919238345371,0.561419068736142,0.9162970106075216,0.5993722357817042,0.629733520336606,0.4383169934640523,0.6652404586684922,POINT (-81.91746293309376 8.478627396831866),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7268,S2SR_SRC15_PAN_2021_000011738,SRC15_0007268,PAN_FCL_0029470,SRC15_PAN_2021__XY__a3a00d2b9ece,SRC15_PAN_2021__XYY__4c82633dc1d0,SRC15_PAN_2021__XYC__b2714437c70c,-81.912921,8.478638,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,4,8,11,0.9166666666666666,0.0,3.5,7.0,0.8340388849564535,0.8597098025685737,0.7374034571533652,0.8793324775353015,0.844259390828584,0.8678085265756916,0.7533252720677146,0.888095238095238,0.6013948026941499,0.6092893536116023,0.5510391198044009,0.6359613837489942,POINT (-81.91292082204589 8.478638047657038),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7269,S2SR_SRC15_PAN_2021_000011841,SRC15_0007269,PAN_FCL_0029472,SRC15_PAN_2021__XY__5bc1b6b1290f,SRC15_PAN_2021__XYY__66c46d362443,SRC15_PAN_2021__XYC__5a70d79a0cc5,-81.908379,8.478649,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,6,6,27,2.25,0.5,1.75,7.75,0.8276508097486469,0.83590403214785,0.7805302394884326,0.8725052918817776,0.8414338974131562,0.8452327223917324,0.802233982486172,0.8800118791216643,0.6178238198649114,0.6190949875107353,0.5962056078981247,0.6514735306960506,POINT (-81.90837870509851 8.47864864563952),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
7270,S2SR_SRC15_PAN_2021_000011945,SRC15_0007270,PAN_FCL_0029474,SRC15_PAN_2021__XY__d8b89271de74,SRC15_PAN_2021__XYY__ed5c515addfc,SRC15_PAN_2021__XYC__834c4ecbb0d4,-81.903837,8.478659,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,9,3,35,2.9166666666666665,2.0,2.0,7.388888888888889,0.811303082266595,0.8240082133553187,0.69590252301583,0.8899556439534968,0.8248648777320045,0.8330437527473225,0.7002931712836443,0.9050819091545926,0.6198760337500924,0.5969144960207257,0.5111916791763598,0.7488401774597249,POINT (-81.903836582281 8.478659190778984),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
