original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
8849,S2SR_SRC15_PAN_2021_000004525,SRC15_0008849,PAN_FCL_0035869,SRC15_PAN_2021__XY__0f234122ad9e,SRC15_PAN_2021__XYY__57fd36e410f6,SRC15_PAN_2021__XYC__f2d282864b90,-82.26055,8.531929,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,27,2.25,1.5,6.0,9.863636363636363,0.7342705110810538,0.7872171496625646,0.5532944992712789,0.8408268733850129,0.7587362915851142,0.8121934127540295,0.583432633095248,0.8774617067833699,0.5163058455170152,0.5301559282141807,0.3805066739155019,0.6233230134158927,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8859,S2SR_SRC15_PAN_2021_000005630,SRC15_0008859,PAN_FCL_0035896,SRC15_PAN_2021__XY__27eb23e9d23e,SRC15_PAN_2021__XYY__a842a1f51181,SRC15_PAN_2021__XYC__6f0bc24c9021,-82.19923,8.532124,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,22,1.8333333333333333,1.5,6.25,10.3,0.7447325555030392,0.7618309375368352,0.4545001246571927,0.8731936103370344,0.7616081188373924,0.7726855024030294,0.4775549188156638,0.882328927794277,0.5299460889381917,0.5254656451676156,0.3729753716441091,0.6733028840965365,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8863,S2SR_SRC15_PAN_2021_000006501,SRC15_0008863,PAN_FCL_0035914,SRC15_PAN_2021__XY__00051c2946df,SRC15_PAN_2021__XYY__feba6d9a9f97,SRC15_PAN_2021__XYC__4d49cd961734,-82.158349,8.532248,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,8,4,20,1.6666666666666667,1.0,2.5,12.0,0.7906514167579127,0.8025343196142776,0.6019396209545904,0.8825810024923844,0.8058426238704749,0.8139076687624471,0.6194726838245297,0.8955665024630542,0.5686652500111036,0.5582553072883127,0.44799673260709,0.6737712048716833,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8882,S2SR_SRC15_PAN_2021_000009437,SRC15_0008882,PAN_FCL_0035976,SRC15_PAN_2021__XY__47d987e8350b,SRC15_PAN_2021__XYY__126e2636fe1e,SRC15_PAN_2021__XYC__b78c9315f1f7,-82.017531,8.532643,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,27,4,Superficie de agua,Agua y acuicultura,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,1.5,8.0,8.85,0.6053701721974621,0.6521207305474289,0.4810624692572552,0.6911764705882353,0.64018927561574,0.6917483249726405,0.5111321648507816,0.7233938205002451,0.461264511831155,0.4852603808432656,0.3771899624779569,0.5251736111111112,1,1,1,27,Superficie de agua,4,Agua y acuicultura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,27,4,Superficie de agua,Agua y acuicultura,agua_baja_vegetacion,0,0,0,0,high,Agua/acuicultura con NDVI > 0.35 o NDRE > 0.08,1,0,True,False,False,-2.065912592269155,2.1511303348230357,-1.765093039763254,1.7414772649807573,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Agua/acuicultura con NDVI > 0.35 o NDRE > 0.08,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8899,S2SR_SRC15_PAN_2021_000011934,SRC15_0008899,PAN_FCL_0036026,SRC15_PAN_2021__XY__9f85ae7daa12,SRC15_PAN_2021__XYY__70a550f2662a,SRC15_PAN_2021__XYC__a30d12a01fbd,-81.903964,8.532924,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,7,5,33,2.75,2.0,5.0,14.785714285714286,0.7775606585474565,0.8605563751317176,0.4206685444485657,0.892821569760603,0.7907145154291891,0.8652073432695006,0.4555385939045411,0.8957464229304097,0.5616530067892126,0.6035493249543924,0.3360318963608674,0.652118051400963,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,medium,Arbustos con senal baja o excepcionalmente alta,0,1,True,False,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Arbustos con senal baja o excepcionalmente alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8905,S2SR_SRC15_PAN_2021_000000156,SRC15_0008905,PAN_FCL_0036040,SRC15_PAN_2021__XY__be14a8997651,SRC15_PAN_2021__XYY__2f6ebb974f2f,SRC15_PAN_2021__XYC__1e7a6d8c9ea5,-82.492201,8.533368,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,25,2.0833333333333335,1.0,6.5,7.611111111111111,0.7332018985841298,0.7546493054867218,0.5335660631102744,0.8336347197106692,0.7574470984296247,0.7754451380065919,0.5678433042562829,0.8479110309588218,0.5334030823717335,0.5454116470275576,0.4049085326646091,0.5933652973953608,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8908,S2SR_SRC15_PAN_2021_000000578,SRC15_0008908,PAN_FCL_0036050,SRC15_PAN_2021__XY__7bb8a00f5c26,SRC15_PAN_2021__XYY__0948e1a76e34,SRC15_PAN_2021__XYC__676ef9a82c63,-82.469492,8.533455,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,1.5,5.0,8.333333333333334,0.7407271586846517,0.7557422969187676,0.5869520852817067,0.8245112064854554,0.7665617380749861,0.7851158206012813,0.6181520525433646,0.8449873631002527,0.5648803296822577,0.577526132404181,0.434059435373258,0.6453794139744553,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8917,S2SR_SRC15_PAN_2021_000002171,SRC15_0008917,PAN_FCL_0036088,SRC15_PAN_2021__XY__9bae45c9d5b0,SRC15_PAN_2021__XYY__a11ecddb8e74,SRC15_PAN_2021__XYC__116f7dc7cd33,-82.383195,8.533772,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,6.25,8.6,0.7154831735531173,0.7010031155007774,0.5618611152359949,0.8411237725218459,0.7448878186778252,0.7216175305651701,0.6179558010078189,0.8619726995132573,0.5114932465577982,0.4993970045383146,0.4466153541004249,0.6105712440014766,1,1,1,28,Área poblada,6,Urbano e infraestructura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,no_vegetacion_urbana,0,0,0,0,high,Urbano/infraestructura con senal vegetal alta,1,0,True,False,False,-0.10240331514649498,1.0948067477170476,-0.07690664887845819,0.7769808717742264,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Urbano/infraestructura con senal vegetal alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8926,S2SR_SRC15_PAN_2021_000003587,SRC15_0008926,PAN_FCL_0036120,SRC15_PAN_2021__XY__53958ae86ce7,SRC15_PAN_2021__XYY__d5cde27212d9,SRC15_PAN_2021__XYC__625a10298b20,-82.310522,8.534025,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,23,1.9166666666666667,1.5,4.0,6.333333333333333,0.7657936549979577,0.7860501567398119,0.6561834949160559,0.8369575178834172,0.7837994531169306,0.7993027888446215,0.680650120799473,0.851897388062993,0.5217759929591393,0.5340768277571252,0.4361861861861862,0.5824775217811025,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8929,S2SR_SRC15_PAN_2021_000005253,SRC15_0008929,PAN_FCL_0036161,SRC15_PAN_2021__XY__7a16974cb62d,SRC15_PAN_2021__XYY__3ed74fea848c,SRC15_PAN_2021__XYC__d329a62c59b6,-82.217406,8.534328,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,27,2.25,1.5,4.5,4.7727272727272725,0.8014867896870567,0.7880242019611934,0.6877658243682762,0.8978133795193765,0.8141118841658255,0.804427333974976,0.7130374798804322,0.9053918620966124,0.5603000076198941,0.5701842546063652,0.4519586825180277,0.6353001892310338,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8930,S2SR_SRC15_PAN_2021_000005534,SRC15_0008930,PAN_FCL_0036167,SRC15_PAN_2021__XY__003e88b10d18,SRC15_PAN_2021__XYY__ee741499da1a,SRC15_PAN_2021__XYC__ac661ca916c2,-82.203779,8.534371,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,27,2.25,2.0,8.5,10.545454545454545,0.7286276859003965,0.7618792072041604,0.4116575591985427,0.8326965281882001,0.7487578226820055,0.7834891715362429,0.4593011090186231,0.848054093655673,0.5138970158098046,0.54222502407299,0.3491971367769394,0.5975117197114408,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
8933,S2SR_SRC15_PAN_2021_000006020,SRC15_0008933,PAN_FCL_0036177,SRC15_PAN_2021__XY__7432faf7b1c5,SRC15_PAN_2021__XYY__89e9ff3ab5ca,SRC15_PAN_2021__XYC__c2c879fb098e,-82.181067,8.53444,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,6,6,16,1.3333333333333333,0.5,1.5,1.6666666666666667,0.837679501308672,0.8457783667143878,0.8041580041580042,0.8663923687454322,0.8490968471083171,0.855548416235394,0.8218173739169072,0.8711942560551904,0.5866089899919005,0.5811438434492496,0.5688100087285424,0.6203167246040943,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
